ENERGY, 1628.234497 joules, 998300231 ms, plat
ENERGY, 1628.234497 joules, 998300231 ms, plat.node0
ENERGY, 1634.890747 joules, 998300331 ms, plat
ENERGY, 1634.890747 joules, 998300331 ms, plat.node0
ENERGY, 1641.549225 joules, 998300431 ms, plat
ENERGY, 1641.549225 joules, 998300431 ms, plat.node0
ENERGY, 1648.211273 joules, 998300531 ms, plat
ENERGY, 1648.211273 joules, 998300531 ms, plat.node0
ENERGY, 1654.869598 joules, 998300631 ms, plat
ENERGY, 1654.869598 joules, 998300631 ms, plat.node0
ENERGY, 1661.462006 joules, 998300731 ms, plat
ENERGY, 1661.462006 joules, 998300731 ms, plat.node0
ENERGY, 1668.121063 joules, 998300832 ms, plat
ENERGY, 1668.121063 joules, 998300832 ms, plat.node0
ENERGY, 1674.782104 joules, 998300932 ms, plat
ENERGY, 1674.782104 joules, 998300932 ms, plat.node0
ENERGY, 1681.440948 joules, 998301032 ms, plat
ENERGY, 1681.440948 joules, 998301032 ms, plat.node0
ENERGY, 1688.087158 joules, 998301132 ms, plat
ENERGY, 1688.087158 joules, 998301132 ms, plat.node0
ENERGY, 1694.795593 joules, 998301232 ms, plat
ENERGY, 1694.795593 joules, 998301232 ms, plat.node0
ENERGY, 1701.462952 joules, 998301332 ms, plat
ENERGY, 1701.462952 joules, 998301332 ms, plat.node0
ENERGY, 1708.053467 joules, 998301432 ms, plat
ENERGY, 1708.053467 joules, 998301432 ms, plat.node0
ENERGY, 1714.706177 joules, 998301532 ms, plat
ENERGY, 1714.706177 joules, 998301532 ms, plat.node0
ENERGY, 1721.361115 joules, 998301632 ms, plat
ENERGY, 1721.361115 joules, 998301632 ms, plat.node0
ENERGY, 1728.018036 joules, 998301732 ms, plat
ENERGY, 1728.018036 joules, 998301732 ms, plat.node0
ENERGY, 1734.671295 joules, 998301832 ms, plat
ENERGY, 1734.671295 joules, 998301832 ms, plat.node0
ENERGY, 1741.260010 joules, 998301932 ms, plat
ENERGY, 1741.260010 joules, 998301933 ms, plat.node0
ENERGY, 1747.915344 joules, 998302033 ms, plat
ENERGY, 1747.915344 joules, 998302033 ms, plat.node0
ENERGY, 1754.428680 joules, 998302133 ms, plat
ENERGY, 1754.428680 joules, 998302133 ms, plat.node0
ENERGY, 1761.084656 joules, 998302233 ms, plat
ENERGY, 1761.084656 joules, 998302233 ms, plat.node0
ENERGY, 1767.743103 joules, 998302333 ms, plat
ENERGY, 1767.743103 joules, 998302333 ms, plat.node0
ENERGY, 1774.400360 joules, 998302433 ms, plat
ENERGY, 1774.400360 joules, 998302433 ms, plat.node0
ENERGY, 1780.989044 joules, 998302533 ms, plat
ENERGY, 1780.989044 joules, 998302533 ms, plat.node0
ENERGY, 1787.646027 joules, 998302633 ms, plat
ENERGY, 1787.646027 joules, 998302633 ms, plat.node0
ENERGY, 1794.300812 joules, 998302733 ms, plat
ENERGY, 1794.300812 joules, 998302733 ms, plat.node0
ENERGY, 1800.954681 joules, 998302833 ms, plat
ENERGY, 1800.954681 joules, 998302833 ms, plat.node0
ENERGY, 1807.609100 joules, 998302933 ms, plat
ENERGY, 1807.609100 joules, 998302933 ms, plat.node0
ENERGY, 1814.196625 joules, 998303033 ms, plat
ENERGY, 1814.196625 joules, 998303033 ms, plat.node0
ENERGY, 1820.836151 joules, 998303133 ms, plat
ENERGY, 1820.836151 joules, 998303133 ms, plat.node0
ENERGY, 1827.564575 joules, 998303234 ms, plat
ENERGY, 1827.564575 joules, 998303234 ms, plat.node0
ENERGY, 1834.215759 joules, 998303334 ms, plat
ENERGY, 1834.215759 joules, 998303334 ms, plat.node0
ENERGY, 1840.868835 joules, 998303434 ms, plat
ENERGY, 1840.868835 joules, 998303434 ms, plat.node0
ENERGY, 1847.518463 joules, 998303534 ms, plat
ENERGY, 1847.518463 joules, 998303534 ms, plat.node0
ENERGY, 1854.105133 joules, 998303634 ms, plat
ENERGY, 1854.105133 joules, 998303634 ms, plat.node0
ENERGY, 1860.756073 joules, 998303734 ms, plat
ENERGY, 1860.756073 joules, 998303734 ms, plat.node0
ENERGY, 1867.410767 joules, 998303834 ms, plat
ENERGY, 1867.410767 joules, 998303834 ms, plat.node0
ENERGY, 1874.062653 joules, 998303934 ms, plat
ENERGY, 1874.062653 joules, 998303934 ms, plat.node0
ENERGY, 1880.717804 joules, 998304034 ms, plat
ENERGY, 1880.717804 joules, 998304034 ms, plat.node0
ENERGY, 1887.377014 joules, 998304134 ms, plat
ENERGY, 1887.377014 joules, 998304134 ms, plat.node0
ENERGY, 1893.968231 joules, 998304234 ms, plat
ENERGY, 1893.968231 joules, 998304234 ms, plat.node0
ENERGY, 1900.626953 joules, 998304334 ms, plat
ENERGY, 1900.626953 joules, 998304334 ms, plat.node0
ENERGY, 1907.280762 joules, 998304435 ms, plat
ENERGY, 1907.280762 joules, 998304435 ms, plat.node0
ENERGY, 1913.938538 joules, 998304535 ms, plat
ENERGY, 1913.938538 joules, 998304535 ms, plat.node0
ENERGY, 1920.596008 joules, 998304635 ms, plat
ENERGY, 1920.596008 joules, 998304635 ms, plat.node0
ENERGY, 1927.184082 joules, 998304735 ms, plat
ENERGY, 1927.184082 joules, 998304735 ms, plat.node0
ENERGY, 1933.836700 joules, 998304835 ms, plat
ENERGY, 1933.836700 joules, 998304835 ms, plat.node0
ENERGY, 1940.488037 joules, 998304935 ms, plat
ENERGY, 1940.488037 joules, 998304935 ms, plat.node0
ENERGY, 1947.138245 joules, 998305035 ms, plat
ENERGY, 1947.138245 joules, 998305035 ms, plat.node0
ENERGY, 1953.777161 joules, 998305135 ms, plat
ENERGY, 1953.777161 joules, 998305135 ms, plat.node0
ENERGY, 1960.551941 joules, 998305235 ms, plat
ENERGY, 1960.551941 joules, 998305235 ms, plat.node0
ENERGY, 1967.169037 joules, 998305335 ms, plat
ENERGY, 1967.169037 joules, 998305335 ms, plat.node0
ENERGY, 1974.119904 joules, 998305435 ms, plat
ENERGY, 1974.119904 joules, 998305436 ms, plat.node0
ENERGY, 1981.271973 joules, 998305536 ms, plat
ENERGY, 1981.271973 joules, 998305536 ms, plat.node0
ENERGY, 1987.941193 joules, 998305636 ms, plat
ENERGY, 1987.941193 joules, 998305636 ms, plat.node0
ENERGY, 1994.597473 joules, 998305736 ms, plat
ENERGY, 1994.597473 joules, 998305736 ms, plat.node0
ENERGY, 2001.187073 joules, 998305836 ms, plat
ENERGY, 2001.253723 joules, 998305836 ms, plat.node0
ENERGY, 2007.838867 joules, 998305936 ms, plat
ENERGY, 2007.838867 joules, 998305936 ms, plat.node0
ENERGY, 2014.489197 joules, 998306036 ms, plat
ENERGY, 2014.489197 joules, 998306036 ms, plat.node0
ENERGY, 2021.143829 joules, 998306136 ms, plat
ENERGY, 2021.143829 joules, 998306136 ms, plat.node0
ENERGY, 2027.795349 joules, 998306236 ms, plat
ENERGY, 2027.795349 joules, 998306236 ms, plat.node0
ENERGY, 2034.449799 joules, 998306336 ms, plat
ENERGY, 2034.449799 joules, 998306336 ms, plat.node0
ENERGY, 2041.039520 joules, 998306436 ms, plat
ENERGY, 2041.039520 joules, 998306436 ms, plat.node0
ENERGY, 2047.698029 joules, 998306536 ms, plat
ENERGY, 2047.698029 joules, 998306536 ms, plat.node0
ENERGY, 2054.356506 joules, 998306637 ms, plat
ENERGY, 2054.356506 joules, 998306637 ms, plat.node0
ENERGY, 2061.012299 joules, 998306737 ms, plat
ENERGY, 2061.012299 joules, 998306737 ms, plat.node0
ENERGY, 2067.668060 joules, 998306837 ms, plat
ENERGY, 2067.668060 joules, 998306837 ms, plat.node0
ENERGY, 2074.320831 joules, 998306937 ms, plat
ENERGY, 2074.320831 joules, 998306937 ms, plat.node0
ENERGY, 2080.906616 joules, 998307037 ms, plat
ENERGY, 2080.906616 joules, 998307037 ms, plat.node0
ENERGY, 2087.559265 joules, 998307137 ms, plat
ENERGY, 2087.559265 joules, 998307137 ms, plat.node0
ENERGY, 2094.215881 joules, 998307237 ms, plat
ENERGY, 2094.215881 joules, 998307237 ms, plat.node0
ENERGY, 2100.869934 joules, 998307337 ms, plat
ENERGY, 2100.869934 joules, 998307337 ms, plat.node0
ENERGY, 2107.516449 joules, 998307437 ms, plat
ENERGY, 2107.516449 joules, 998307437 ms, plat.node0
ENERGY, 2114.188690 joules, 998307537 ms, plat
ENERGY, 2114.188690 joules, 998307537 ms, plat.node0
ENERGY, 2120.842957 joules, 998307637 ms, plat
ENERGY, 2120.842957 joules, 998307637 ms, plat.node0
ENERGY, 2127.501373 joules, 998307737 ms, plat
ENERGY, 2127.501373 joules, 998307737 ms, plat.node0
ENERGY, 2134.160187 joules, 998307838 ms, plat
ENERGY, 2134.160187 joules, 998307838 ms, plat.node0
ENERGY, 2140.816620 joules, 998307938 ms, plat
ENERGY, 2140.816620 joules, 998307938 ms, plat.node0
ENERGY, 2147.473724 joules, 998308038 ms, plat
ENERGY, 2147.473724 joules, 998308038 ms, plat.node0
ENERGY, 2154.065765 joules, 998308138 ms, plat
ENERGY, 2154.065765 joules, 998308138 ms, plat.node0
ENERGY, 2160.725281 joules, 998308238 ms, plat
ENERGY, 2160.725281 joules, 998308238 ms, plat.node0
ENERGY, 2167.387115 joules, 998308338 ms, plat
ENERGY, 2167.387115 joules, 998308338 ms, plat.node0
ENERGY, 2174.045624 joules, 998308438 ms, plat
ENERGY, 2174.045624 joules, 998308438 ms, plat.node0
ENERGY, 2180.708466 joules, 998308538 ms, plat
ENERGY, 2180.708466 joules, 998308538 ms, plat.node0
ENERGY, 2187.298615 joules, 998308638 ms, plat
ENERGY, 2187.298615 joules, 998308638 ms, plat.node0
ENERGY, 2193.961945 joules, 998308738 ms, plat
ENERGY, 2193.961945 joules, 998308738 ms, plat.node0
ENERGY, 2200.626434 joules, 998308838 ms, plat
ENERGY, 2200.626434 joules, 998308838 ms, plat.node0
ENERGY, 2207.289764 joules, 998308938 ms, plat
ENERGY, 2207.289764 joules, 998308938 ms, plat.node0
ENERGY, 2213.885010 joules, 998309038 ms, plat
ENERGY, 2213.885010 joules, 998309039 ms, plat.node0
ENERGY, 2220.549500 joules, 998309139 ms, plat
ENERGY, 2220.549500 joules, 998309139 ms, plat.node0
ENERGY, 2227.215607 joules, 998309239 ms, plat
ENERGY, 2227.215607 joules, 998309239 ms, plat.node0
ENERGY, 2233.865143 joules, 998309339 ms, plat
ENERGY, 2233.865143 joules, 998309339 ms, plat.node0
ENERGY, 2240.583191 joules, 998309439 ms, plat
ENERGY, 2240.583191 joules, 998309439 ms, plat.node0
ENERGY, 2247.249298 joules, 998309539 ms, plat
ENERGY, 2247.249298 joules, 998309539 ms, plat.node0
ENERGY, 2253.836823 joules, 998309639 ms, plat
ENERGY, 2253.836823 joules, 998309639 ms, plat.node0
ENERGY, 2260.496307 joules, 998309739 ms, plat
ENERGY, 2260.496307 joules, 998309739 ms, plat.node0
ENERGY, 2267.152863 joules, 998309839 ms, plat
ENERGY, 2267.152863 joules, 998309839 ms, plat.node0
ENERGY, 2273.811920 joules, 998309939 ms, plat
ENERGY, 2273.811920 joules, 998309939 ms, plat.node0
ENERGY, 2280.475250 joules, 998310039 ms, plat
ENERGY, 2280.475250 joules, 998310039 ms, plat.node0
ENERGY, 2287.139069 joules, 998310139 ms, plat
ENERGY, 2287.139069 joules, 998310139 ms, plat.node0
ENERGY, 2293.737885 joules, 998310239 ms, plat
ENERGY, 2293.737885 joules, 998310240 ms, plat.node0
ENERGY, 2300.404724 joules, 998310340 ms, plat
ENERGY, 2300.404724 joules, 998310340 ms, plat.node0
ENERGY, 2307.068787 joules, 998310440 ms, plat
ENERGY, 2307.068787 joules, 998310440 ms, plat.node0
ENERGY, 2313.733917 joules, 998310540 ms, plat
ENERGY, 2313.733917 joules, 998310540 ms, plat.node0
ENERGY, 2320.394196 joules, 998310640 ms, plat
ENERGY, 2320.394196 joules, 998310640 ms, plat.node0
ENERGY, 2326.984161 joules, 998310740 ms, plat
ENERGY, 2326.984161 joules, 998310740 ms, plat.node0
ENERGY, 2333.619476 joules, 998310840 ms, plat
ENERGY, 2333.619476 joules, 998310840 ms, plat.node0
ENERGY, 2340.254425 joules, 998310940 ms, plat
ENERGY, 2340.254425 joules, 998310940 ms, plat.node0
ENERGY, 2346.887695 joules, 998311040 ms, plat
ENERGY, 2346.887695 joules, 998311040 ms, plat.node0
ENERGY, 2353.517395 joules, 998311140 ms, plat
ENERGY, 2353.517395 joules, 998311140 ms, plat.node0
ENERGY, 2360.078430 joules, 998311240 ms, plat
ENERGY, 2360.078430 joules, 998311240 ms, plat.node0
ENERGY, 2366.696869 joules, 998311340 ms, plat
ENERGY, 2366.696869 joules, 998311340 ms, plat.node0
ENERGY, 2373.397766 joules, 998311440 ms, plat
ENERGY, 2373.397766 joules, 998311441 ms, plat.node0
ENERGY, 2380.032349 joules, 998311541 ms, plat
ENERGY, 2380.032349 joules, 998311541 ms, plat.node0
ENERGY, 2386.665649 joules, 998311641 ms, plat
ENERGY, 2386.665649 joules, 998311641 ms, plat.node0
ENERGY, 2393.301056 joules, 998311741 ms, plat
ENERGY, 2393.301056 joules, 998311741 ms, plat.node0
ENERGY, 2399.865845 joules, 998311841 ms, plat
ENERGY, 2399.865845 joules, 998311841 ms, plat.node0
ENERGY, 2406.501587 joules, 998311941 ms, plat
ENERGY, 2406.501587 joules, 998311941 ms, plat.node0
ENERGY, 2413.135071 joules, 998312041 ms, plat
ENERGY, 2413.135071 joules, 998312041 ms, plat.node0
ENERGY, 2419.773193 joules, 998312141 ms, plat
ENERGY, 2419.773193 joules, 998312141 ms, plat.node0
ENERGY, 2426.410828 joules, 998312241 ms, plat
ENERGY, 2426.410828 joules, 998312241 ms, plat.node0
ENERGY, 2433.043732 joules, 998312341 ms, plat
ENERGY, 2433.043732 joules, 998312341 ms, plat.node0
ENERGY, 2439.609955 joules, 998312441 ms, plat
ENERGY, 2439.609955 joules, 998312441 ms, plat.node0
ENERGY, 2446.243927 joules, 998312541 ms, plat
ENERGY, 2446.243927 joules, 998312541 ms, plat.node0
ENERGY, 2452.874084 joules, 998312641 ms, plat
ENERGY, 2452.874084 joules, 998312642 ms, plat.node0
ENERGY, 2459.510712 joules, 998312742 ms, plat
ENERGY, 2459.510712 joules, 998312742 ms, plat.node0
ENERGY, 2466.145691 joules, 998312842 ms, plat
ENERGY, 2466.145691 joules, 998312842 ms, plat.node0
ENERGY, 2472.717804 joules, 998312942 ms, plat
ENERGY, 2472.717804 joules, 998312942 ms, plat.node0
ENERGY, 2479.346863 joules, 998313042 ms, plat
ENERGY, 2479.346863 joules, 998313042 ms, plat.node0
ENERGY, 2485.973022 joules, 998313142 ms, plat
ENERGY, 2485.973022 joules, 998313142 ms, plat.node0
ENERGY, 2492.601562 joules, 998313242 ms, plat
ENERGY, 2492.601562 joules, 998313242 ms, plat.node0
ENERGY, 2499.243134 joules, 998313342 ms, plat
ENERGY, 2499.243134 joules, 998313342 ms, plat.node0
ENERGY, 2505.847748 joules, 998313442 ms, plat
ENERGY, 2505.847748 joules, 998313442 ms, plat.node0
ENERGY, 2513.057037 joules, 998313542 ms, plat
ENERGY, 2513.057037 joules, 998313542 ms, plat.node0
ENERGY, 2520.277649 joules, 998313642 ms, plat
ENERGY, 2520.277649 joules, 998313642 ms, plat.node0
ENERGY, 2526.922607 joules, 998313743 ms, plat
ENERGY, 2526.922607 joules, 998313743 ms, plat.node0
ENERGY, 2533.552307 joules, 998313843 ms, plat
ENERGY, 2533.552307 joules, 998313843 ms, plat.node0
ENERGY, 2540.184540 joules, 998313943 ms, plat
ENERGY, 2540.184540 joules, 998313943 ms, plat.node0
ENERGY, 2546.747650 joules, 998314043 ms, plat
ENERGY, 2546.747650 joules, 998314043 ms, plat.node0
ENERGY, 2553.382172 joules, 998314143 ms, plat
ENERGY, 2553.382172 joules, 998314143 ms, plat.node0
ENERGY, 2559.720795 joules, 998314243 ms, plat
ENERGY, 2559.720795 joules, 998314243 ms, plat.node0
ENERGY, 2566.026367 joules, 998314343 ms, plat
ENERGY, 2566.026367 joules, 998314343 ms, plat.node0
ENERGY, 2572.381775 joules, 998314443 ms, plat
ENERGY, 2572.381775 joules, 998314443 ms, plat.node0
ENERGY, 2579.012085 joules, 998314543 ms, plat
ENERGY, 2579.012085 joules, 998314543 ms, plat.node0
ENERGY, 2585.579834 joules, 998314643 ms, plat
ENERGY, 2585.579834 joules, 998314643 ms, plat.node0
ENERGY, 2592.216095 joules, 998314743 ms, plat
ENERGY, 2592.216095 joules, 998314743 ms, plat.node0
ENERGY, 2598.848511 joules, 998314843 ms, plat
ENERGY, 2598.848511 joules, 998314843 ms, plat.node0
ENERGY, 2605.477478 joules, 998314944 ms, plat
ENERGY, 2605.477478 joules, 998314944 ms, plat.node0
ENERGY, 2612.107086 joules, 998315044 ms, plat
ENERGY, 2612.107086 joules, 998315044 ms, plat.node0
ENERGY, 2618.678741 joules, 998315144 ms, plat
ENERGY, 2618.678741 joules, 998315144 ms, plat.node0
ENERGY, 2625.312775 joules, 998315244 ms, plat
ENERGY, 2625.312775 joules, 998315244 ms, plat.node0
ENERGY, 2631.933960 joules, 998315344 ms, plat
ENERGY, 2631.933960 joules, 998315344 ms, plat.node0
ENERGY, 2638.239136 joules, 998315444 ms, plat
ENERGY, 2638.239136 joules, 998315444 ms, plat.node0
ENERGY, 2644.533234 joules, 998315544 ms, plat
ENERGY, 2644.533234 joules, 998315544 ms, plat.node0
ENERGY, 2651.205139 joules, 998315644 ms, plat
ENERGY, 2651.205139 joules, 998315644 ms, plat.node0
ENERGY, 2657.772217 joules, 998315744 ms, plat
ENERGY, 2657.772217 joules, 998315744 ms, plat.node0
ENERGY, 2664.408722 joules, 998315844 ms, plat
ENERGY, 2664.408722 joules, 998315844 ms, plat.node0
ENERGY, 2671.043152 joules, 998315944 ms, plat
ENERGY, 2671.043152 joules, 998315944 ms, plat.node0
ENERGY, 2677.678589 joules, 998316044 ms, plat
ENERGY, 2677.678589 joules, 998316044 ms, plat.node0
ENERGY, 2684.311249 joules, 998316145 ms, plat
ENERGY, 2684.311249 joules, 998316145 ms, plat.node0
ENERGY, 2690.878662 joules, 998316245 ms, plat
ENERGY, 2690.878662 joules, 998316245 ms, plat.node0
ENERGY, 2697.514618 joules, 998316345 ms, plat
ENERGY, 2697.514618 joules, 998316345 ms, plat.node0
ENERGY, 2704.152069 joules, 998316445 ms, plat
ENERGY, 2704.152069 joules, 998316445 ms, plat.node0
ENERGY, 2710.790100 joules, 998316545 ms, plat
ENERGY, 2710.790100 joules, 998316545 ms, plat.node0
ENERGY, 2717.424957 joules, 998316645 ms, plat
ENERGY, 2717.424957 joules, 998316645 ms, plat.node0
ENERGY, 2723.990997 joules, 998316745 ms, plat
ENERGY, 2724.056213 joules, 998316745 ms, plat.node0
ENERGY, 2730.623810 joules, 998316845 ms, plat
ENERGY, 2730.623810 joules, 998316845 ms, plat.node0
ENERGY, 2737.260284 joules, 998316945 ms, plat
ENERGY, 2737.260284 joules, 998316945 ms, plat.node0
ENERGY, 2743.897522 joules, 998317045 ms, plat
ENERGY, 2743.897522 joules, 998317045 ms, plat.node0
ENERGY, 2750.533264 joules, 998317145 ms, plat
ENERGY, 2750.533264 joules, 998317145 ms, plat.node0
ENERGY, 2757.166992 joules, 998317245 ms, plat
ENERGY, 2757.166992 joules, 998317245 ms, plat.node0
ENERGY, 2763.735443 joules, 998317346 ms, plat
ENERGY, 2763.735443 joules, 998317346 ms, plat.node0
ENERGY, 2770.369385 joules, 998317446 ms, plat
ENERGY, 2770.369385 joules, 998317446 ms, plat.node0
ENERGY, 2776.994385 joules, 998317546 ms, plat
ENERGY, 2776.994385 joules, 998317546 ms, plat.node0
ENERGY, 2783.702667 joules, 998317646 ms, plat
ENERGY, 2783.702667 joules, 998317646 ms, plat.node0
ENERGY, 2790.301270 joules, 998317746 ms, plat
ENERGY, 2790.301270 joules, 998317746 ms, plat.node0
ENERGY, 2796.902527 joules, 998317846 ms, plat
ENERGY, 2796.902527 joules, 998317846 ms, plat.node0
ENERGY, 2803.227570 joules, 998317946 ms, plat
ENERGY, 2803.227570 joules, 998317946 ms, plat.node0
ENERGY, 2809.794556 joules, 998318046 ms, plat
ENERGY, 2809.794556 joules, 998318046 ms, plat.node0
ENERGY, 2816.396820 joules, 998318146 ms, plat
ENERGY, 2816.396820 joules, 998318146 ms, plat.node0
ENERGY, 2822.996368 joules, 998318246 ms, plat
ENERGY, 2822.996368 joules, 998318246 ms, plat.node0
ENERGY, 2829.596527 joules, 998318346 ms, plat
ENERGY, 2829.596527 joules, 998318346 ms, plat.node0
ENERGY, 2836.129242 joules, 998318446 ms, plat
ENERGY, 2836.129242 joules, 998318447 ms, plat.node0
ENERGY, 2842.732391 joules, 998318547 ms, plat
ENERGY, 2842.732391 joules, 998318547 ms, plat.node0
ENERGY, 2849.336060 joules, 998318647 ms, plat
ENERGY, 2849.336060 joules, 998318647 ms, plat.node0
ENERGY, 2855.941864 joules, 998318747 ms, plat
ENERGY, 2855.941864 joules, 998318747 ms, plat.node0
ENERGY, 2862.540100 joules, 998318847 ms, plat
ENERGY, 2862.540100 joules, 998318847 ms, plat.node0
ENERGY, 2869.146393 joules, 998318947 ms, plat
ENERGY, 2869.146393 joules, 998318947 ms, plat.node0
ENERGY, 2875.676575 joules, 998319047 ms, plat
ENERGY, 2875.676575 joules, 998319047 ms, plat.node0
ENERGY, 2882.279022 joules, 998319147 ms, plat
ENERGY, 2882.279022 joules, 998319147 ms, plat.node0
ENERGY, 2888.879486 joules, 998319247 ms, plat
ENERGY, 2888.879486 joules, 998319247 ms, plat.node0
ENERGY, 2895.290436 joules, 998319347 ms, plat
ENERGY, 2895.290436 joules, 998319347 ms, plat.node0
ENERGY, 2901.890930 joules, 998319447 ms, plat
ENERGY, 2901.890930 joules, 998319447 ms, plat.node0
ENERGY, 2908.417511 joules, 998319547 ms, plat
ENERGY, 2908.417511 joules, 998319547 ms, plat.node0
ENERGY, 2915.096985 joules, 998319647 ms, plat
ENERGY, 2915.096985 joules, 998319648 ms, plat.node0
ENERGY, 2921.696838 joules, 998319748 ms, plat
ENERGY, 2921.696838 joules, 998319748 ms, plat.node0
ENERGY, 2928.301849 joules, 998319848 ms, plat
ENERGY, 2928.301849 joules, 998319848 ms, plat.node0
ENERGY, 2934.904663 joules, 998319948 ms, plat
ENERGY, 2934.904663 joules, 998319948 ms, plat.node0
ENERGY, 2941.511993 joules, 998320048 ms, plat
ENERGY, 2941.511993 joules, 998320048 ms, plat.node0
ENERGY, 2948.050507 joules, 998320148 ms, plat
ENERGY, 2948.050507 joules, 998320148 ms, plat.node0
ENERGY, 2954.653992 joules, 998320248 ms, plat
ENERGY, 2954.653992 joules, 998320248 ms, plat.node0
ENERGY, 2961.259949 joules, 998320348 ms, plat
ENERGY, 2961.259949 joules, 998320348 ms, plat.node0
ENERGY, 2967.866913 joules, 998320448 ms, plat
